ImageID,TrueLabel,PredictedLabel_RMN,Confidence_RMN,ProcessingTime_RMN,PredictedLabel_DeepFace,Confidence_DeepFace,ProcessingTime_DeepFace
32920.png,4,3.0,0.9762372970581055,0.26895666122436523,6,0.92,0.04900956153869629
32921.png,4,5.0,0.2329728901386261,0.2760658264160156,6,0.92,0.04219651222229004
32926.png,4,4.0,0.5085399746894836,0.27506470680236816,6,0.95,0.04192519187927246
32927.png,4,0.0,0.8445232510566711,0.27806615829467773,0,0.0,0.017003774642944336
32928.png,4,0.0,0.8195335865020752,0.2748079299926758,4,0.93,0.023005247116088867
32932.png,4,4.0,0.7726496458053589,0.2740614414215088,0,0.98,0.025264978408813477
32937.png,4,,,0.021004199981689453,2,0.0,0.013002634048461914
32956.png,4,5.0,0.40439826250076294,0.27706313133239746,4,0.0,0.018004417419433594
32961.png,4,0.0,0.8550912141799927,0.27906274795532227,4,0.0,0.01800370216369629
32964.png,4,0.0,0.7555437684059143,0.2772855758666992,6,0.92,0.04400992393493652
32966.png,4,0.0,0.45012253522872925,0.2760629653930664,2,0.96,0.025005817413330078
32969.png,4,3.0,0.3745865225791931,0.280062198638916,4,0.95,0.03600811958312988
32977.png,4,0.0,0.7518569827079773,0.2951068878173828,4,0.92,0.036605119705200195
32982.png,4,3.0,0.5153617262840271,0.5380363464355469,4,0.94,0.02100539207458496
32987.png,4,0.0,0.5467040538787842,0.5321328639984131,4,0.95,0.023137807846069336
33019.png,4,4.0,0.38237637281417847,0.27506470680236816,5,0.96,0.04592537879943848
33020.png,4,3.0,0.5803194642066956,0.7868311405181885,2,0.94,0.026102542877197266
33033.png,4,5.0,0.5729318261146545,0.2740621566772461,0,0.96,0.023006439208984375
33037.png,4,0.0,0.37214037775993347,0.2790660858154297,3,0.91,0.021004915237426758
33053.png,4,6.0,0.5145435333251953,0.2780628204345703,6,0.9,0.02472233772277832
33056.png,4,3.0,0.4082852005958557,0.5291192531585693,3,0.0,0.017003536224365234
33060.png,4,3.0,0.44742444157600403,0.27700233459472656,4,0.0,0.01600337028503418
33070.png,4,0.0,0.4744187593460083,0.279069185256958,6,0.97,0.026006460189819336
33075.png,4,3.0,0.33812204003334045,0.5273261070251465,4,0.89,0.03641653060913086
33076.png,4,6.0,0.5515190362930298,0.2760617733001709,6,0.98,0.034436702728271484
33081.png,4,4.0,0.6004700660705566,0.27550697326660156,2,0.93,0.029006481170654297
33085.png,4,0.0,0.8814807534217834,0.5227200984954834,4,0.93,0.022005081176757812
33086.png,4,3.0,0.4468241035938263,0.2720613479614258,3,0.94,0.027318477630615234
33089.png,4,5.0,0.6174046397209167,0.27556896209716797,4,0.0,0.017004728317260742
33109.png,4,1.0,0.43301165103912354,0.5321836471557617,0,0.0,0.018004417419433594
33141.png,4,3.0,0.8690463304519653,0.27805018424987793,6,0.93,0.04441094398498535
33145.png,4,3.0,0.6052277088165283,0.27606201171875,4,0.0,0.018004417419433594
33152.png,4,3.0,0.6729204654693604,0.5461251735687256,3,0.0,0.015003204345703125
33157.png,4,5.0,0.9430791735649109,0.27956604957580566,3,0.0,0.01900458335876465
33179.png,4,4.0,0.2865214943885803,0.2810635566711426,6,0.95,0.044676780700683594
33181.png,4,2.0,0.4099058210849762,0.5411288738250732,3,0.0,0.018004417419433594
33193.png,4,0.0,0.8580198884010315,0.2810704708099365,2,0.95,0.028521060943603516
33195.png,4,,,0.022004365921020508,4,0.98,0.0200042724609375
33197.png,4,5.0,0.5403503179550171,0.5391240119934082,3,0.0,0.016003847122192383
33200.png,4,2.0,0.22476814687252045,0.5301198959350586,4,0.0,0.01600337028503418
33201.png,4,0.0,0.6155083179473877,0.5346119403839111,6,0.91,0.023023605346679688
33202.png,4,0.0,0.3279300928115845,0.2815687656402588,6,0.95,0.03802657127380371
33213.png,4,0.0,0.363891065120697,0.5370173454284668,4,0.95,0.03702282905578613
33214.png,4,3.0,0.8610936403274536,0.27075839042663574,4,0.96,0.044504642486572266
33224.png,4,6.0,0.3396177887916565,0.281078577041626,6,0.93,0.03500795364379883
33227.png,4,0.0,0.6925991177558899,0.2760801315307617,2,0.92,0.04400968551635742
33234.png,4,0.0,0.5913521647453308,0.283064603805542,6,0.95,0.0348048210144043
33239.png,4,0.0,0.5286694169044495,0.28406405448913574,2,0.0,0.01800060272216797
33247.png,4,0.0,0.6500343084335327,0.28485894203186035,6,0.96,0.03958916664123535
33254.png,4,3.0,0.544780433177948,0.29206371307373047,2,0.0,0.01600360870361328
33262.png,4,0.0,0.7732895612716675,0.2850642204284668,0,0.93,0.04400992393493652
33265.png,4,0.0,0.9131277799606323,0.290874719619751,4,0.97,0.028105974197387695
33270.png,4,4.0,0.842707097530365,0.2899599075317383,4,0.0,0.016003131866455078
33273.png,4,0.0,0.9221145510673523,0.2830641269683838,2,0.95,0.03587818145751953
33276.png,4,6.0,0.8286317586898804,0.5367777347564697,4,0.92,0.026677608489990234
33280.png,4,0.0,0.9591920375823975,0.5301191806793213,6,0.0,0.018004179000854492
33282.png,4,0.0,0.6476173400878906,0.5211174488067627,4,0.96,0.03496146202087402
33289.png,4,0.0,0.3270624279975891,0.2810630798339844,4,0.92,0.04601025581359863
33294.png,4,1.0,0.8265928626060486,0.27306175231933594,6,0.96,0.0450131893157959
33295.png,4,0.0,0.18410709500312805,0.2710609436035156,2,0.0,0.017003297805786133
33302.png,4,4.0,0.25676268339157104,0.5261187553405762,3,0.95,0.025005817413330078
33307.png,4,5.0,0.4709012806415558,0.5381088256835938,3,0.0,0.017003774642944336
33309.png,4,2.0,0.4029284715652466,0.5314228534698486,6,0.0,0.018004655838012695
33330.png,4,0.0,0.5109726190567017,0.5313897132873535,0,0.94,0.035981178283691406
33331.png,4,3.0,0.5576452016830444,0.5336263179779053,3,0.0,0.016004085540771484
33334.png,4,3.0,0.6021894216537476,0.2780618667602539,4,0.0,0.015003204345703125
33349.png,4,4.0,0.43641865253448486,0.27153468132019043,6,0.92,0.03676462173461914
33354.png,4,4.0,0.3450261056423187,0.27706217765808105,2,0.93,0.025795698165893555
33355.png,4,6.0,0.7887296676635742,0.5246231555938721,5,0.0,0.017000198364257812
33361.png,4,6.0,0.633614718914032,0.28206443786621094,6,0.91,0.04622173309326172
33363.png,4,4.0,0.5046623349189758,0.532268762588501,6,0.0,0.017003774642944336
33369.png,4,0.0,0.9198713898658752,0.2764737606048584,4,0.96,0.029006481170654297
33371.png,4,6.0,0.41624051332473755,0.5411536693572998,2,0.95,0.02980184555053711
33373.png,4,0.0,0.4249386191368103,0.28206586837768555,4,0.0,0.018004179000854492
33382.png,4,5.0,0.5574404001235962,0.276702880859375,2,0.0,0.017003774642944336
33397.png,4,4.0,0.9527859091758728,0.2809469699859619,4,0.9,0.03433561325073242
33398.png,4,0.0,0.4126162827014923,0.5221192836761475,2,0.96,0.0453641414642334
33406.png,4,6.0,0.33675938844680786,0.2804100513458252,6,0.93,0.04351449012756348
33409.png,4,4.0,0.40043455362319946,0.278062105178833,6,0.95,0.023299694061279297
33412.png,4,6.0,0.5727057456970215,0.2770655155181885,6,0.95,0.03600811958312988
33420.png,4,,,0.021004915237426758,4,0.0,0.01600360870361328
33421.png,4,2.0,0.43054524064064026,0.2750225067138672,6,0.96,0.04087376594543457
33422.png,4,6.0,0.6462669372558594,0.2779242992401123,4,0.0,0.015002965927124023
33432.png,4,3.0,0.5280178785324097,0.5309858322143555,4,0.0,0.01700425148010254
33438.png,4,6.0,0.45338714122772217,0.5320072174072266,6,0.0,0.018004179000854492
33443.png,4,0.0,0.9557694792747498,0.27803945541381836,4,0.91,0.029011249542236328
33456.png,4,0.0,0.25080862641334534,0.5329616069793701,0,0.91,0.025005340576171875
33457.png,4,4.0,0.5518805980682373,0.5315771102905273,6,0.9,0.04125213623046875
33475.png,4,5.0,0.5116949677467346,0.2800626754760742,2,0.0,0.016997337341308594
33486.png,4,0.0,0.8304831981658936,0.283064603805542,3,0.0,0.01700448989868164
33492.png,4,0.0,0.7118257880210876,0.27906274795532227,4,0.0,0.017004728317260742
33493.png,4,4.0,0.5023311376571655,0.27306151390075684,6,0.97,0.03067636489868164
33496.png,4,0.0,0.4918634295463562,0.2870645523071289,2,0.95,0.022005081176757812
33499.png,4,5.0,0.8332245945930481,0.5821313858032227,4,0.0,0.0200042724609375
33505.png,4,4.0,0.47264376282691956,0.2980687618255615,4,0.96,0.02483224868774414
33512.png,4,0.0,0.7852165102958679,0.5682957172393799,4,0.0,0.018004417419433594
33515.png,4,2.0,0.595222532749176,0.5531301498413086,0,0.0,0.01800394058227539
33516.png,4,4.0,0.37517160177230835,0.3055706024169922,4,0.95,0.02200484275817871
33517.png,4,0.0,0.4706786572933197,0.542410135269165,6,0.0,0.017003774642944336
33522.png,4,4.0,0.3003917634487152,0.2670621871948242,2,0.95,0.036008358001708984
33523.png,4,0.0,0.7443450093269348,0.26105690002441406,3,0.93,0.023005008697509766
33528.png,4,6.0,0.5936997532844543,0.25905799865722656,4,0.94,0.04109930992126465
33538.png,4,0.0,0.9195007681846619,0.5011162757873535,4,0.0,0.020006179809570312
33545.png,4,0.0,0.7462849617004395,0.2650606632232666,4,0.92,0.02800464630126953
33549.png,4,5.0,0.9143655300140381,0.5066187381744385,5,0.0,0.01800394058227539
33554.png,4,3.0,0.6821976900100708,0.5121157169342041,4,0.92,0.03500771522521973
33555.png,4,6.0,0.5374622344970703,0.5101158618927002,3,0.95,0.02071547508239746
33556.png,4,2.0,0.5991482138633728,0.26906394958496094,4,0.0,0.01500391960144043
33575.png,4,5.0,0.8987520933151245,0.506117582321167,2,0.0,0.018004179000854492
33577.png,4,,,0.02100515365600586,4,0.0,0.015003442764282227
33591.png,4,0.0,0.296455979347229,0.4991111755371094,0,0.95,0.022411108016967773
33594.png,4,0.0,0.4119641184806824,0.26605987548828125,2,0.0,0.01400303840637207
33595.png,4,3.0,0.36839035153388977,0.25606536865234375,4,0.94,0.03283262252807617
33598.png,4,6.0,0.45843034982681274,0.4951150417327881,6,0.0,0.017003774642944336
33599.png,4,5.0,0.37258481979370117,0.26406121253967285,4,0.0,0.016003847122192383
33603.png,4,4.0,0.5007548332214355,0.26105785369873047,4,0.98,0.03600788116455078
33606.png,4,3.0,0.5104044079780579,0.26007080078125,3,0.93,0.04100918769836426
33614.png,4,5.0,0.47678855061531067,0.26506495475769043,4,0.97,0.03940987586975098
33618.png,4,3.0,0.44238948822021484,0.2610588073730469,6,0.95,0.04139280319213867
33621.png,4,0.0,0.5273416042327881,0.25305652618408203,4,0.95,0.037008047103881836
33625.png,4,6.0,0.4448992908000946,0.5061359405517578,2,0.0,0.01600360870361328
33628.png,4,4.0,0.40956825017929077,0.25905799865722656,4,0.92,0.040008544921875
33636.png,4,0.0,0.9824893474578857,0.25905919075012207,3,0.0,0.01900482177734375
33640.png,4,0.0,0.9480245113372803,0.2720608711242676,4,0.0,0.015003442764282227
33655.png,4,3.0,0.9142691493034363,0.4981212615966797,6,0.92,0.03600811958312988
33663.png,4,3.0,0.5878848433494568,0.25706028938293457,2,0.0,0.017003536224365234
33671.png,4,4.0,0.41064774990081787,0.4991323947906494,2,0.98,0.029046058654785156
33679.png,4,4.0,0.42279794812202454,0.25506091117858887,6,0.0,0.01500248908996582
33684.png,4,2.0,0.5467520356178284,0.2610604763031006,2,0.97,0.03501105308532715
33686.png,4,3.0,0.45395156741142273,0.2580575942993164,4,0.0,0.016003131866455078
33689.png,4,4.0,0.6515383720397949,0.2600593566894531,4,0.95,0.027005910873413086
33691.png,4,6.0,0.37203532457351685,0.49344325065612793,4,0.0,0.01600360870361328
33693.png,4,3.0,0.3041725158691406,0.261059045791626,4,0.0,0.016004085540771484
33707.png,4,4.0,0.3451930284500122,0.4971292018890381,6,0.0,0.01600360870361328
33717.png,4,3.0,0.691992461681366,0.4946150779724121,4,0.91,0.027009010314941406
33728.png,4,0.0,0.4835643768310547,0.2680678367614746,2,0.92,0.025005102157592773
33730.png,4,0.0,0.8038363456726074,0.514129638671875,4,0.92,0.03213143348693848
33736.png,4,4.0,0.7554394602775574,0.2670607566833496,2,0.0,0.01700305938720703
33739.png,4,3.0,0.5824455618858337,0.2620723247528076,4,0.91,0.022257089614868164
33743.png,4,6.0,0.48359182476997375,0.27006053924560547,6,0.0,0.016003847122192383
33744.png,4,0.0,0.2821867763996124,0.5141363143920898,4,0.96,0.020299911499023438
33747.png,4,,,0.020023822784423828,2,0.0,0.015003681182861328
33749.png,4,3.0,0.6858347058296204,0.49611592292785645,0,0.95,0.037008047103881836
33752.png,4,0.0,0.4299919903278351,0.2630624771118164,3,0.96,0.028006553649902344
33754.png,4,3.0,0.5881569385528564,0.4991269111633301,4,0.94,0.03334927558898926
33766.png,4,4.0,0.31325089931488037,0.4846160411834717,0,0.94,0.03200697898864746
33771.png,4,5.0,0.35040318965911865,0.26607728004455566,6,0.0,0.019003868103027344
33778.png,4,0.0,0.44729679822921753,0.26105809211730957,2,0.94,0.03476357460021973
33780.png,4,2.0,0.3747997283935547,0.49661970138549805,2,0.93,0.02200484275817871
33786.png,4,0.0,0.29946812987327576,0.5011227130889893,4,0.93,0.02600574493408203
33791.png,4,0.0,0.5901798605918884,0.5001258850097656,4,0.94,0.027567148208618164
33792.png,4,0.0,0.3896830081939697,0.2670588493347168,4,0.0,0.01800394058227539
33795.png,4,6.0,0.45203012228012085,0.4971141815185547,6,0.94,0.024411439895629883
33811.png,4,0.0,0.6217900514602661,0.2528684139251709,0,0.0,0.01400303840637207
33820.png,4,2.0,0.35132965445518494,0.26405906677246094,4,0.96,0.020004749298095703
33822.png,4,5.0,0.5136317014694214,0.26406025886535645,3,0.0,0.01400303840637207
33824.png,4,0.0,0.7813193798065186,0.49611997604370117,6,0.0,0.017004013061523438
33831.png,4,5.0,0.4717026948928833,0.49512243270874023,6,0.94,0.04322028160095215
33838.png,4,4.0,0.43383628129959106,0.2592899799346924,4,0.0,0.01600337028503418
33840.png,4,5.0,0.403050035238266,0.4911618232727051,4,0.0,0.017003774642944336
33848.png,4,0.0,0.7885614037513733,0.261059045791626,3,0.91,0.04000973701477051
33857.png,4,0.0,0.8602241277694702,0.26189494132995605,3,0.98,0.03475642204284668
33864.png,4,3.0,0.264302521944046,0.26807475090026855,2,0.0,0.017003774642944336
33873.png,4,5.0,0.3606162965297699,0.2580587863922119,6,0.88,0.044010162353515625
33877.png,4,4.0,0.37593066692352295,0.2625877857208252,3,0.94,0.04501199722290039
33881.png,4,3.0,0.47560060024261475,0.499131441116333,0,0.0,0.017003774642944336
33884.png,4,0.0,0.4697827398777008,0.264070987701416,4,0.0,0.015003681182861328
33885.png,4,3.0,0.32907116413116455,0.2595674991607666,3,0.0,0.01600337028503418
33893.png,4,0.0,0.34542566537857056,0.500140905380249,6,0.93,0.039012908935546875
33902.png,4,3.0,0.5874127149581909,0.25505900382995605,5,0.0,0.014999628067016602
33905.png,4,3.0,0.3077501356601715,0.5006234645843506,4,0.0,0.016003131866455078
33916.png,4,4.0,0.5147972702980042,0.2610800266265869,3,0.94,0.023573637008666992
33922.png,4,6.0,0.3222160339355469,0.49261975288391113,2,0.0,0.015003204345703125
33928.png,4,,,0.020004749298095703,4,0.0,0.01600337028503418
33936.png,4,6.0,0.36463093757629395,0.26205873489379883,6,0.9,0.03800845146179199
33939.png,4,5.0,0.3161461055278778,0.26307082176208496,6,0.92,0.037381649017333984
33942.png,4,3.0,0.33524593710899353,0.5037496089935303,6,0.0,0.017003774642944336
33943.png,4,3.0,0.3766123354434967,0.2580597400665283,0,0.0,0.017004013061523438
33951.png,4,3.0,0.7113816142082214,0.263059139251709,6,0.96,0.04025125503540039
33956.png,4,,,0.019003629684448242,1,0.0,0.01600337028503418
33960.png,4,1.0,0.532209038734436,0.25505781173706055,4,0.96,0.022502660751342773
33962.png,4,3.0,0.6242979764938354,0.5042605400085449,4,0.0,0.015003681182861328
33969.png,4,6.0,0.6737311482429504,0.26806068420410156,4,0.96,0.017003536224365234
33975.png,4,6.0,0.6703490614891052,0.25705718994140625,6,0.0,0.017004013061523438
33988.png,4,3.0,0.6043552756309509,0.2630634307861328,6,0.96,0.03122854232788086
33996.png,4,0.0,0.511579155921936,0.5041103363037109,3,0.95,0.038008928298950195
34001.png,4,0.0,0.5075604319572449,0.2600586414337158,6,0.93,0.027521610260009766
34003.png,4,4.0,0.8319578170776367,0.5031225681304932,6,0.0,0.017003774642944336
34010.png,4,6.0,0.31974104046821594,0.5011141300201416,4,0.0,0.01800394058227539
34013.png,4,4.0,0.4065406620502472,0.49111437797546387,4,0.91,0.040009260177612305
34023.png,4,0.0,0.23982980847358704,0.26706409454345703,4,0.91,0.021004676818847656
34032.png,4,0.0,0.4532649517059326,0.4951138496398926,4,0.0,0.017003774642944336
34051.png,4,0.0,0.5718033909797668,0.29157114028930664,3,0.0,0.016020774841308594
34060.png,4,5.0,0.7060168981552124,0.26606106758117676,6,0.0,0.016986846923828125
34067.png,4,4.0,0.6944457292556763,0.5121166706085205,0,0.95,0.02800607681274414
34070.png,4,5.0,0.4085598886013031,0.26856327056884766,2,0.0,0.015003442764282227
34076.png,4,3.0,0.636501669883728,0.25305628776550293,2,0.0,0.01400303840637207
34078.png,4,5.0,0.29585063457489014,0.49111390113830566,4,0.98,0.020384788513183594
34089.png,4,2.0,0.48079460859298706,0.25956177711486816,0,0.95,0.027006149291992188
34090.png,4,0.0,0.7854365706443787,0.2600579261779785,6,0.91,0.0450131893157959
34095.png,4,4.0,0.6420254707336426,0.2560606002807617,2,0.95,0.02625441551208496
34105.png,4,3.0,0.2825832962989807,0.25505828857421875,2,0.0,0.015003681182861328
34121.png,4,0.0,0.7589448094367981,0.263563871383667,4,0.91,0.04100918769836426
34127.png,4,0.0,0.8150749802589417,0.2560575008392334,4,0.92,0.024005651473999023
34135.png,4,4.0,0.33025702834129333,0.49611783027648926,5,0.0,0.01800370216369629
34137.png,4,0.0,0.5785183310508728,0.26456212997436523,2,0.96,0.03300762176513672
34153.png,4,0.0,0.640519380569458,0.25305676460266113,6,0.9,0.04874777793884277
34154.png,4,4.0,0.9510823488235474,0.26606130599975586,4,0.92,0.033010005950927734
34164.png,4,0.0,0.6369698643684387,0.2640817165374756,4,0.95,0.02384209632873535
34165.png,4,3.0,0.4087996184825897,0.261061429977417,4,0.0,0.016003131866455078
34176.png,4,0.0,0.5937157273292542,0.49611401557922363,4,0.0,0.016004085540771484
34190.png,4,0.0,0.5576947331428528,0.2600667476654053,6,0.0,0.015003442764282227
34192.png,4,0.0,0.5142779350280762,0.2565619945526123,3,0.0,0.016003847122192383
34194.png,4,3.0,0.31751152873039246,0.4941134452819824,0,0.0,0.019003868103027344
34195.png,4,4.0,0.9191493988037109,0.26006078720092773,2,0.94,0.03470420837402344
34197.png,4,3.0,0.4452293813228607,0.26345038414001465,4,0.92,0.027190208435058594
34205.png,4,3.0,0.6067184805870056,0.49311232566833496,4,0.0,0.014003276824951172
34221.png,4,0.0,0.913604199886322,0.25306129455566406,0,0.91,0.022373437881469727
34224.png,4,5.0,0.5675318837165833,0.48261499404907227,4,0.0,0.015009164810180664
34233.png,4,3.0,0.37436801195144653,0.2600576877593994,2,0.91,0.034001827239990234
34242.png,4,0.0,0.338021844625473,0.5016229152679443,6,0.0,0.018004179000854492
34246.png,4,5.0,0.42939192056655884,0.2540602684020996,6,0.0,0.01600360870361328
34247.png,4,6.0,0.3704797923564911,0.49311113357543945,2,0.95,0.04502296447753906
34250.png,4,4.0,0.4135454297065735,0.49861574172973633,4,0.92,0.024011611938476562
34251.png,4,0.0,0.4351297616958618,0.2590599060058594,4,0.0,0.017003774642944336
34254.png,4,4.0,0.2652953565120697,0.5026156902313232,2,0.0,0.015003442764282227
34256.png,4,4.0,0.3746490776538849,0.25905799865722656,2,0.0,0.017003774642944336
34262.png,4,,,0.020005226135253906,2,0.0,0.015003442764282227
34300.png,4,5.0,0.3928464353084564,0.25505638122558594,4,0.0,0.01600337028503418
34314.png,4,4.0,0.466176837682724,0.5036182403564453,6,0.0,0.015003442764282227
34319.png,4,3.0,0.336951345205307,0.5171172618865967,2,0.96,0.02200770378112793
34337.png,4,0.0,0.5120980739593506,0.27756619453430176,0,0.0,0.015003204345703125
34341.png,4,0.0,0.9304548501968384,0.2670600414276123,4,0.94,0.027006149291992188
34357.png,4,5.0,0.45014330744743347,0.7546920776367188,6,0.96,0.03234672546386719
34362.png,4,5.0,0.3824402391910553,0.2630620002746582,4,0.96,0.022549867630004883
34366.png,4,5.0,0.33486074209213257,0.2540559768676758,6,0.0,0.018002986907958984
34373.png,4,4.0,0.4476659297943115,0.2580575942993164,4,0.95,0.028368473052978516
34374.png,4,3.0,0.3692319691181183,0.507117748260498,2,0.93,0.03725743293762207
